Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557512890054179,-9.607137,1.762591,-2.910527,0.155014,0.084033,0.291300,41.119080,-21.424082,3.812541,4635487288904646700.000000,0.279989,-0.681968,0.428428,0.522469,-9.056159,2.155410,1.421295,1.369506,-1.073342,-0.766761,44.264046,-3.364071,-10.304686,4635484282427539500.000000,-0.735949,-0.499430,-0.283147,0.358854,-12.894396,-1.835308,0.995940,4.251338,0.686649,-2.216893,36.966038,25.256401,7.265862,4635484282427539500.000000,-0.735608,0.063135,-0.611597,0.284331,-8.616596,-2.911678,-0.340454,-0.228219,1.411650,2.276855,41.282228,15.348846,-20.819991,4635483960304992300.000000,0.091032,-0.665846,-0.170903,0.720524,-12.355213,-6.128755,-3.847074,-0.224782,0.231515,-0.491091,37.533535,-6.761788,27.487732,4635485034046816300.000000,0.567580,-0.228634,0.773439,0.165443
1557512890062512,-9.456907,1.479413,-2.440325,0.221161,-0.047021,0.300126,41.053497,-21.604786,3.845332,4635487288904646700.000000,0.280001,-0.681008,0.429780,0.522606,-8.982948,2.282751,1.416059,1.396060,-1.051983,-0.812536,44.034006,-3.121728,-10.536656,4635484282427539500.000000,-0.733025,-0.501217,-0.279407,0.365224,-12.870374,-1.615543,0.918499,4.231408,0.535460,-2.257109,36.364526,26.118456,6.692531,4635484282427539500.000000,-0.732506,0.055262,-0.607494,0.302211,-8.901381,-3.069519,-0.307884,-0.335567,1.485507,2.293431,41.846913,14.473162,-20.318709,4635483960304992300.000000,0.084222,-0.671973,-0.164866,0.717062,-8.484145,1.707214,-3.275774,-0.306711,0.214983,-0.418632,37.305824,-6.701864,27.306402,4635485034046816300.000000,0.566848,-0.230921,0.773338,0.165251
1557512890070845,-9.180354,1.907683,-2.217839,0.344843,-0.011484,0.323794,41.246476,-21.714823,3.774235,4635487288904646700.000000,0.280246,-0.679936,0.431510,0.522445,-8.852177,2.361228,1.416059,1.416051,-1.024977,-0.861820,43.721794,-2.990814,-10.718024,4635484282427539500.000000,-0.729904,-0.503014,-0.275803,0.371686,-12.636339,-1.041819,0.843149,4.149125,0.391086,-2.266536,35.745367,27.000695,5.821220,4635484363889147900.000000,-0.729446,0.047825,-0.602807,0.319758,-9.283923,-2.884609,-0.391473,-0.484715,1.535710,2.296872,42.182363,13.682376,-19.479544,4635483960304992300.000000,0.076646,-0.678135,-0.159568,0.713300,-8.548017,0.909372,-2.738545,-0.259130,0.115791,-0.358918,37.304255,-6.697606,27.222509,4635485034046816300.000000,0.566436,-0.232835,0.773089,0.165141
1557512890079178,-9.537396,2.225457,-2.329367,0.318385,0.046212,0.324367,41.224498,-21.729177,3.841132,4635487288904646700.000000,0.280309,-0.679017,0.433249,0.522167,-8.754479,2.441443,1.416059,1.425061,-0.996747,-0.910194,43.707665,-3.039605,-11.000451,4635484282427539500.000000,-0.726607,-0.504792,-0.272353,0.378223,-12.314300,-0.461339,0.698339,3.991288,0.236565,-2.243771,35.204013,27.845137,4.829023,4635484497175904300.000000,-0.726496,0.041000,-0.597632,0.336687,-9.461614,-2.649935,-0.735151,-0.622800,1.585011,2.304947,42.673872,12.959352,-18.722150,4635483960304992300.000000,0.068933,-0.684457,-0.154383,0.709178,-11.890664,-1.366522,2.753906,-0.348287,0.139931,-0.473673,37.217477,-6.464580,27.220728,4635485034046816300.000000,0.565936,-0.235343,0.772721,0.165020
1557512890087511,-9.619433,1.833848,-2.843540,0.194053,-0.032437,0.320094,40.958282,-21.993246,3.867696,4635487288904646700.000000,0.280170,-0.678077,0.434614,0.522329,-8.686477,2.568705,1.402120,1.418660,-0.967147,-0.962067,43.678176,-2.943847,-11.366648,4635484282427539500.000000,-0.723158,-0.506503,-0.269092,0.384820,-12.012492,-0.289606,0.608684,3.809668,0.076603,-2.205244,34.715724,28.548523,4.011140,4635484497175904300.000000,-0.723711,0.034840,-0.592021,0.352902,-9.802545,-2.369969,-0.808836,-0.738118,1.609581,2.275857,43.238555,12.159671,-17.946879,4635483960304992300.000000,0.060979,-0.690767,-0.149596,0.704800,-8.048431,-0.701910,-5.957131,-0.238278,0.195250,-0.441337,37.069914,-6.183626,27.118170,4635485034046816300.000000,0.565340,-0.237523,0.772588,0.164564
1557512890095844,-9.142194,1.410575,-2.941984,0.206443,-0.059976,0.338034,40.835930,-22.178573,3.961133,4635487288904646700.000000,0.280075,-0.677029,0.436023,0.522565,-8.578393,2.643768,1.356800,1.402184,-0.936783,-1.017608,43.507281,-2.572544,-11.691039,4635484282427539500.000000,-0.719571,-0.508116,-0.266048,0.391476,-11.723770,-0.318216,0.609102,3.634112,-0.084663,-2.144370,34.195096,29.244241,3.193366,4635484497175904300.000000,-0.721152,0.029287,-0.585996,0.368361,-9.795372,-2.725941,-0.896968,-0.796938,1.609005,2.322428,43.565429,11.201673,-17.013741,4635483960304992300.000000,0.052708,-0.697019,-0.144829,0.700293,-11.487110,-2.272150,-0.730551,-0.297285,0.069213,-0.393101,37.525960,-6.552238,26.756859,4635485034046816300.000000,0.565054,-0.239605,0.772160,0.164538
1557512890104177,-8.710578,1.576374,-2.444401,0.294487,0.026902,0.356024,40.892640,-22.205267,3.979614,4635487199585100800.000000,0.280029,-0.676032,0.437775,0.522414,-8.485923,2.683850,1.295763,1.376859,-0.903826,-1.074981,43.566348,-2.180080,-11.879485,4635484282427539500.000000,-0.715859,-0.509608,-0.263247,0.398180,-11.358817,-0.425579,0.744206,3.482360,-0.247168,-2.074385,33.653751,29.972468,2.306032,4635484497175904300.000000,-0.718863,0.024262,-0.579547,0.383110,-9.640395,-2.462178,-1.057905,-0.862528,1.676072,2.328022,43.824472,10.410885,-16.260472,4635483960304992300.000000,0.044236,-0.703374,-0.140228,0.695446,-8.858289,1.589035,-2.585176,-0.143070,0.113889,-0.336815,38.209171,-7.041017,26.662517,4635485034046816300.000000,0.564737,-0.241176,0.771995,0.164105
1557512890112510,-8.967802,1.745445,-2.506302,0.315274,0.105285,0.334018,40.714063,-22.266197,4.131939,4635487181530464300.000000,0.279945,-0.675220,0.439601,0.521977,-8.417923,2.717011,1.241698,1.345734,-0.864311,-1.132506,43.707688,-1.989861,-11.982376,4635484282427539500.000000,-0.712025,-0.510974,-0.260719,0.404909,-10.974505,-0.277870,0.986664,3.339639,-0.414491,-2.015715,33.077533,30.628733,1.309699,4635484497175904300.000000,-0.716857,0.019784,-0.572665,0.397214,-10.497170,-1.416809,-1.267783,-1.047503,1.708672,2.287478,44.145546,9.687604,-15.591072,4635483960304992300.000000,0.035353,-0.709722,-0.136256,0.690274,-9.947263,0.356296,-1.121941,-0.195632,0.034936,-0.356158,38.204966,-6.893199,26.746420,4635485032099949600.000000,0.564632,-0.242875,0.771588,0.163871
1557512890120843,-9.348246,1.688843,-2.579755,0.280633,0.093508,0.316551,40.471992,-22.420665,4.101802,4635487181530464300.000000,0.279820,-0.674452,0.441288,0.521614,-8.351650,2.757087,1.213773,1.311862,-0.823416,-1.195821,43.599778,-1.779002,-12.184540,4635484282427539500.000000,-0.708063,-0.512205,-0.258487,0.411676,-10.611262,0.102611,1.229520,3.184224,-0.564179,-1.932229,32.417512,30.992445,0.367250,4635484497175904300.000000,-0.715149,0.015815,-0.565451,0.410582,-10.138543,-1.773058,-1.223868,-1.123014,1.728915,2.331793,44.242756,8.881915,-14.654676,4635483960304992300.000000,0.026127,-0.716050,-0.132346,0.684891,-9.863485,-0.865161,-1.729927,-0.085357,0.075259,-0.380589,37.975402,-6.676079,26.741393,4635484926672633900.000000,0.564525,-0.244417,0.771326,0.163180
1557512890129176,-9.391601,1.428729,-2.719966,0.243239,0.038015,0.313147,40.501995,-22.449415,4.008252,4635487181530464300.000000,0.279698,-0.673611,0.442818,0.521469,-8.339384,2.832059,1.187631,1.273565,-0.782676,-1.259915,43.446207,-1.418079,-12.521048,4635484282427539500.000000,-0.703982,-0.513289,-0.256559,0.418475,-10.121735,0.594283,1.575099,2.975720,-0.662423,-1.830305,31.855945,31.272356,-0.513400,4635484497175904300.000000,-0.713664,0.012393,-0.558172,0.423052,-9.999507,-2.159067,-1.309767,-1.135690,1.774741,2.361467,44.337592,8.073546,-13.811918,4635483960304992300.000000,0.016796,-0.722403,-0.128360,0.679246,-10.459538,-1.991525,-2.188077,0.087350,0.044008,-0.340595,37.879347,-6.597166,26.476041,4635484926672633900.000000,0.564665,-0.245403,0.771147,0.162059
1557512890137509,-9.204729,1.054523,-2.513134,0.273555,0.054425,0.311190,40.516373,-22.307265,4.215199,4635487270839291900.000000,0.279634,-0.672772,0.444427,0.521218,-8.384692,2.861774,1.144048,1.236029,-0.744681,-1.324448,43.493114,-1.015290,-12.801907,4635484282427539500.000000,-0.699780,-0.514224,-0.254928,0.425315,-9.491992,0.867597,2.017510,2.730338,-0.718306,-1.732336,31.262017,31.803507,-1.384336,4635484537884052500.000000,-0.712323,0.009571,-0.551048,0.434570,-10.369893,-1.788234,-1.412786,-1.199166,1.790086,2.385318,44.675824,7.197744,-12.954277,4635483960304992300.000000,0.007214,-0.728690,-0.124461,0.673401,-8.436790,1.772970,-2.307941,0.075307,-0.001764,-0.277227,37.864415,-6.218963,26.378383,4635484926672633900.000000,0.564896,-0.246179,0.770917,0.161169
1557512890145842,-9.157608,1.120780,-2.435439,0.323563,0.083801,0.312608,40.262563,-22.278511,4.575106,4635487288904646700.000000,0.279650,-0.671934,0.446182,0.520791,-8.383040,2.919219,1.137011,1.208704,-0.688102,-1.391129,43.507258,-0.612459,-12.904948,4635484282427539500.000000,-0.695411,-0.515075,-0.253636,0.432169,-9.027687,0.736682,2.393816,2.505767,-0.741363,-1.625606,30.675263,32.524523,-2.169726,4635484604550086700.000000,-0.711091,0.007212,-0.544165,0.445176,-10.527234,-1.624920,-1.655569,-1.217299,1.815952,2.418076,44.917717,6.400795,-12.010857,4635483960304992300.000000,-0.002501,-0.734935,-0.120491,0.667343,-9.794547,1.234934,-0.451155,0.105570,-0.037074,-0.308146,37.709810,-5.856583,26.274085,4635484926672633900.000000,0.565293,-0.246954,0.770593,0.160140
1557512890154175,-9.196156,1.177949,-2.794704,0.275349,0.067339,0.312079,40.018319,-22.410473,4.730171,4635487288904646700.000000,0.279560,-0.671115,0.447811,0.520496,-8.334208,2.854946,1.070872,1.238539,-0.625216,-1.453091,43.380007,-0.355877,-12.915433,4635484282427539500.000000,-0.690752,-0.516023,-0.252587,0.439070,-8.699371,0.623473,2.719177,2.277993,-0.743475,-1.522186,30.223977,32.934290,-2.990070,4635484604550086700.000000,-0.709940,0.005297,-0.537617,0.454890,-10.657726,-1.649999,-1.863070,-1.207357,1.846866,2.441339,45.097697,5.510206,-10.980454,4635483960304992300.000000,-0.012233,-0.741141,-0.116400,0.661069,-9.353263,-1.181008,-2.386278,0.208229,0.033858,-0.333710,37.766528,-5.698133,25.825871,4635484926672633900.000000,0.565582,-0.247618,0.770476,0.158647
1557512890162508,-8.798358,0.981106,-3.102204,0.255839,-0.017804,0.313676,40.040149,-22.630069,4.758830,4635487288904646700.000000,0.279570,-0.670129,0.449301,0.520476,-8.320207,2.589991,0.950530,1.332492,-0.590397,-1.475879,43.263111,-0.153678,-12.978118,4635484282427539500.000000,-0.685761,-0.517243,-0.251496,0.446028,-8.337791,0.312134,2.981946,2.079889,-0.722664,-1.423022,29.828733,32.999950,-3.824890,4635484604550086700.000000,-0.708833,0.003707,-0.531435,0.463808,-11.005064,-1.380764,-2.066591,-1.215459,1.848515,2.458311,45.192249,4.639780,-10.144877,4635483960304992300.000000,-0.022034,-0.747219,-0.112262,0.654656,-8.220500,0.915104,-4.588249,0.204828,-0.039976,-0.246087,37.593160,-5.547600,25.563881,4635484926672633900.000000,0.566045,-0.247959,0.770272,0.157448
1557512890170841,-8.208616,0.909522,-2.966821,0.291518,-0.023524,0.316700,40.184432,-22.811240,4.760887,4635487288904646700.000000,0.279682,-0.669082,0.450871,0.520407,-8.367235,2.662619,0.966027,1.446928,-0.569344,-1.481357,43.219450,0.215816,-13.192444,4635484282427539500.000000,-0.680438,-0.518783,-0.250245,0.453041,-8.002288,-0.226263,3.027436,1.920122,-0.717457,-1.322464,29.430526,33.100945,-4.345691,4635484563865942000.000000,-0.707827,0.002358,-0.525519,0.472022,-11.177295,-1.422695,-2.164250,-1.182137,1.865218,2.472275,45.201802,3.987036,-9.482138,4635483960304992300.000000,-0.031755,-0.753212,-0.107971,0.648079,-9.778357,0.835289,-2.584722,0.192927,-0.061486,-0.322989,37.292028,-5.184060,25.646165,4635484926672633900.000000,0.566614,-0.248558,0.769930,0.156124
1557512890179174,-8.014373,0.812005,-2.950075,0.334603,0.020375,0.290598,40.150292,-22.971990,4.771036,4635487199634476000.000000,0.279886,-0.668126,0.452511,0.520101,-8.482266,2.729373,1.034108,1.604336,-0.578600,-1.482596,43.165458,0.644876,-13.534172,4635484282427539500.000000,-0.674723,-0.520706,-0.248650,0.460203,-7.646211,-0.416856,2.999682,1.709435,-0.727813,-1.169242,29.063006,33.279818,-4.769102,4635484497175904300.000000,-0.707076,0.001315,-0.519936,0.479278,-11.380397,-1.603151,-2.262351,-1.113760,1.871821,2.488219,45.138113,3.169850,-8.722186,4635483960304992300.000000,-0.041297,-0.759094,-0.103429,0.641383,-9.740931,-1.943582,-4.367493,0.278876,0.071496,-0.228867,37.207939,-4.968413,25.557338,4635484926672633900.000000,0.566783,-0.248738,0.770054,0.154606
1557512890187507,-8.219130,0.874674,-2.822253,0.448373,0.090116,0.258554,39.874064,-22.998747,4.691902,4635487181530464300.000000,0.280343,-0.667247,0.454388,0.519347,-8.552146,2.925828,1.203034,1.761701,-0.619022,-1.453185,43.031267,0.991984,-13.912576,4635484282427539500.000000,-0.668702,-0.522974,-0.246553,0.467490,-7.202173,-0.067132,2.954192,1.379633,-0.703795,-1.008814,28.738070,33.507108,-5.343157,4635484497175904300.000000,-0.706541,0.000850,-0.515045,0.485312,-11.473775,-1.713887,-2.370441,-1.015027,1.883260,2.502335,45.003847,2.049985,-7.879531,4635483960304992300.000000,-0.050552,-0.764888,-0.098565,0.634568,-7.162933,6.968224,-5.422103,-0.000790,-0.157417,-0.077729,37.194604,-4.968413,25.291935,4635484930640866300.000000,0.567299,-0.248943,0.769614,0.154577
1557512890195840,-8.721069,0.982472,-2.653424,0.509943,0.133620,0.225625,39.627738,-22.927712,4.756619,4635487181530464300.000000,0.280958,-0.666449,0.456356,0.518313,-8.508655,3.633325,1.374096,1.821492,-0.636925,-1.441374,42.957851,1.262322,-14.130833,4635484282427539500.000000,-0.662525,-0.525334,-0.244238,0.474798,-6.806013,0.192358,2.880218,0.931337,-0.642688,-0.866339,28.388338,33.731449,-5.903921,4635484497175904300.000000,-0.706126,0.001277,-0.511215,0.489941,-11.765291,-1.852578,-2.426628,-0.873402,1.885886,2.522746,44.872212,1.023380,-7.025454,4635483968062013400.000000,-0.059399,-0.770584,-0.093246,0.627676,-9.600727,5.258767,-0.448932,-0.037667,-0.057784,-0.291016,37.116888,-4.964379,25.196305,4635485141420998700.000000,0.567593,-0.249985,0.769163,0.154059
1557512890204173,-9.189210,0.584952,-3.142124,0.476319,-0.004804,0.183634,39.588608,-22.913296,4.925310,4635487181530464300.000000,0.281830,-0.665468,0.457971,0.517675,-8.520668,3.932699,1.520480,1.885459,-0.639203,-1.422975,42.999621,1.506458,-14.082297,4635484282427539500.000000,-0.656178,-0.527830,-0.241724,0.482075,-6.570179,0.064201,2.717263,0.453712,-0.582549,-0.738793,27.990117,33.903285,-6.246297,4635484497175904300.000000,-0.705822,0.002715,-0.508524,0.493164,-11.687196,-2.097469,-2.358674,-0.686244,1.873030,2.546245,44.808086,0.291817,-6.183584,4635484175053357100.000000,-0.067699,-0.776162,-0.087343,0.620775,-9.215358,-10.228776,-6.215691,0.234298,0.334284,-0.251708,36.799754,-4.746008,25.205171,4635485141420998700.000000,0.566886,-0.250509,0.769853,0.152353
1557512890212506,-9.082783,0.388892,-2.729699,0.587704,-0.108757,0.172693,39.791537,-22.913296,5.189575,4635487181530464300.000000,0.283231,-0.664149,0.459671,0.517096,-8.571311,3.765338,1.787106,2.023028,-0.663274,-1.404005,42.982373,1.701865,-14.118508,4635484282427539500.000000,-0.649518,-0.530614,-0.238798,0.489439,-6.475847,-0.286474,2.621270,-0.013515,-0.518785,-0.604472,27.627234,33.944165,-6.392417,4635484537837402100.000000,-0.705643,0.005113,-0.506973,0.494996,-11.495543,-2.030700,-2.437650,-0.491869,1.858681,2.569899,44.659394,-0.428554,-5.359216,4635484175053357100.000000,-0.075427,-0.781626,-0.080847,0.613869,-7.201559,6.999361,-8.194139,0.303968,0.213970,0.167104,36.495683,-4.602414,25.030926,4635485141420998700.000000,0.566370,-0.249447,0.770739,0.151535
1557512890220839,-8.893492,0.822802,-2.157865,0.676858,-0.044004,0.156879,39.893635,-22.913296,5.236976,4635487181530464300.000000,0.284785,-0.662890,0.461594,0.516144,-8.616604,4.076394,1.921810,2.106658,-0.682996,-1.400501,42.806445,1.902313,-14.406009,4635484282427539500.000000,-0.642624,-0.533525,-0.235613,0.496862,-6.399290,-0.540795,2.589628,-0.489179,-0.458248,-0.474084,27.397682,34.056751,-6.380802,4635484604550086700.000000,-0.705586,0.008510,-0.506578,0.495434,-11.718229,-1.825057,-2.656819,-0.267911,1.831826,2.598013,44.448813,-1.480911,-4.691399,4635484175053357100.000000,-0.082496,-0.786964,-0.073669,0.607005,-8.495246,11.534822,-2.478235,-0.126386,0.065680,-0.041150,36.251731,-4.610364,24.681576,4635485137478534100.000000,0.566013,-0.249974,0.770786,0.151760
1557512890229172,-9.177107,0.834385,-2.570362,0.576386,-0.089030,0.114750,39.703077,-22.913296,5.155806,4635487181530464300.000000,0.286237,-0.661730,0.463128,0.515456,-8.698521,4.662569,1.874803,2.056019,-0.694886,-1.409167,42.604057,2.224733,-14.681751,4635484282427539500.000000,-0.635760,-0.536204,-0.232491,0.504225,-6.254106,-0.725565,2.635494,-0.937989,-0.382492,-0.348271,27.312230,34.341791,-6.209899,4635484604550086700.000000,-0.705601,0.012804,-0.507329,0.494551,-11.687639,-1.992011,-2.534291,0.003878,1.800037,2.635055,44.152720,-2.592650,-4.111418,4635484175053357100.000000,-0.088764,-0.792189,-0.065663,0.600205,-9.737945,-4.764406,-4.508285,-0.318295,0.376017,-0.242547,36.019818,-4.391994,24.585933,4635484926672633900.000000,0.564586,-0.251796,0.771232,0.151801
1557512890237505,-8.835204,0.422241,-2.845886,0.556851,-0.135206,0.109478,39.469098,-23.045182,5.149462,4635487181530464300.000000,0.287732,-0.660501,0.464548,0.514922,-8.698746,4.889920,1.829400,1.905669,-0.707862,-1.444225,42.440126,2.573588,-14.826631,4635484160004995100.000000,-0.629098,-0.538362,-0.229701,0.511507,-6.121838,-0.988537,2.654936,-1.313074,-0.298517,-0.214210,27.203676,34.458187,-5.969682,4635484604550086700.000000,-0.705677,0.017745,-0.509094,0.492472,-11.505068,-2.034637,-2.410115,0.258187,1.746833,2.662706,43.768683,-3.395525,-3.357303,4635484175053357100.000000,-0.094265,-0.797244,-0.056906,0.593530,-9.563443,-0.242084,-7.876619,-0.432039,0.201910,-0.242774,35.786576,-4.252380,24.594821,4635484926672633900.000000,0.563595,-0.253772,0.771193,0.152387
1557512890245838,-8.397642,0.717163,-2.434578,0.663205,-0.001812,0.125997,39.429913,-23.071993,5.313840,4635487181530464300.000000,0.289223,-0.659394,0.466399,0.513830,-8.667256,4.888210,1.770194,1.682690,-0.708193,-1.488177,42.323188,2.800504,-14.924285,4635484006473442300.000000,-0.622777,-0.539837,-0.227460,0.518639,-6.059132,-1.435071,2.666201,-1.562836,-0.214784,-0.079893,27.080280,34.352569,-5.513903,4635484604550086700.000000,-0.705804,0.022964,-0.511610,0.489457,-11.662451,-1.587343,-2.556603,0.488682,1.699035,2.687197,43.240319,-4.133663,-2.359857,4635484175053357100.000000,-0.099060,-0.802137,-0.047476,0.586949,-10.479121,5.820498,-1.363412,-0.399475,0.032386,-0.033733,35.484269,-4.480117,24.427013,4635484926672633900.000000,0.563048,-0.254892,0.770995,0.153537
1557512890254171,-8.852976,1.310864,-2.495993,0.676694,0.163404,0.077761,39.440057,-22.929966,5.488869,4635487270761978900.000000,0.290531,-0.658713,0.468342,0.512196,-8.667256,4.959505,1.705617,1.400463,-0.684276,-1.538967,42.237735,3.000951,-15.126322,4635483960304992300.000000,-0.616903,-0.540533,-0.225984,0.525534,-6.029181,-2.223195,2.757597,-1.613146,-0.135228,0.052899,27.059585,34.286368,-4.858699,4635484604550086700.000000,-0.705997,0.027885,-0.514453,0.485932,-11.782334,-1.270446,-2.684697,0.741487,1.657909,2.709359,42.949968,-5.021734,-1.790053,4635484175053357100.000000,-0.103059,-0.806894,-0.037337,0.580436,-9.438977,5.413059,1.351950,-0.277795,0.170734,-0.353200,35.338883,-4.474809,24.428783,4635484926672633900.000000,0.562387,-0.256840,0.770859,0.153398
1557512890262504,-9.670367,1.527651,-3.297934,0.561448,0.105982,0.034450,39.239224,-22.901089,5.517746,4635487288904646700.000000,0.291723,-0.658130,0.469848,0.510887,-8.639425,4.843301,1.594172,1.122699,-0.632133,-1.597252,42.194035,3.281580,-15.358369,4635483960304992300.000000,-0.611428,-0.540532,-0.225363,0.532158,-6.141115,-3.442119,2.786241,-1.414394,-0.074597,0.198928,27.200560,34.371815,-4.284891,4635484604550086700.000000,-0.706349,0.031784,-0.517069,0.482390,-11.838998,-1.289619,-2.329431,0.981941,1.603441,2.723891,42.721963,-5.827333,-1.315745,4635484175053357100.000000,-0.106278,-0.811478,-0.026545,0.574024,-9.568308,-9.192601,-5.994368,0.011169,0.384734,-0.159107,35.247950,-4.185821,24.521597,4635484926672633900.000000,0.561222,-0.257621,0.771614,0.152553
1557512890270837,-9.409011,1.530053,-3.424265,0.517045,0.125046,0.029547,39.137112,-22.972093,5.609038,4635487288904646700.000000,0.292765,-0.657648,0.471267,0.509603,-8.514071,4.197237,1.456355,0.940313,-0.555264,-1.651736,42.140086,3.696354,-15.511935,4635483960304992300.000000,-0.606127,-0.540147,-0.225448,0.538539,-6.317914,-4.612878,2.743323,-1.013243,-0.035518,0.347253,27.437110,34.397119,-4.032681,4635484604550086700.000000,-0.706948,0.034105,-0.519001,0.479269,-11.782772,-1.152202,-2.275395,1.139163,1.577879,2.726637,42.270241,-6.633549,-0.559677,4635484175053357100.000000,-0.108959,-0.815918,-0.015358,0.567600,-8.810743,8.494193,-0.675606,0.216445,-0.064480,-0.099923,34.856215,-4.115433,24.349155,4635484926672633900.000000,0.561683,-0.257446,0.771512,0.151667
1557512890279170,-9.397459,1.627358,-3.296353,0.466559,0.214991,0.001507,39.256591,-22.915537,5.769619,4635487288904646700.000000,0.293548,-0.657470,0.472610,0.508136,-8.470101,3.446944,1.334281,0.856126,-0.473005,-1.698746,42.005935,4.309877,-15.634009,4635483960304992300.000000,-0.600792,-0.539653,-0.226019,0.544737,-6.510666,-5.095113,2.586805,-0.556831,-0.006858,0.473958,27.616489,34.259105,-3.974987,4635484604550086700.000000,-0.707793,0.034749,-0.520116,0.476760,-11.848587,-0.619522,-2.403112,1.272666,1.554421,2.716642,41.824293,-7.453533,0.160022,4635484175053357100.000000,-0.111146,-0.820206,-0.003884,0.561153,-10.558727,-6.038631,0.329486,0.425501,0.262910,-0.187900,34.408496,-4.198028,24.097414,4635484926672633900.000000,0.561369,-0.257272,0.772211,0.149553
1557512890287503,-9.655347,1.830579,-3.657029,0.394152,0.231788,-0.036224,39.283424,-22.769225,5.798517,4635487288904646700.000000,0.294179,-0.657489,0.473716,0.506716,-8.614608,3.278268,1.177434,0.789940,-0.395185,-1.738276,41.883736,4.934384,-15.804769,4635483960304992300.000000,-0.595403,-0.539096,-0.227009,0.550761,-6.723707,-4.991677,2.261460,-0.182287,0.027456,0.598779,27.606467,34.047349,-3.898020,4635484604550086700.000000,-0.708860,0.033951,-0.520604,0.474696,-11.724782,-0.532761,-2.353846,1.403663,1.532219,2.695316,41.525643,-8.327224,0.541505,4635484175053357100.000000,-0.112819,-0.824344,0.007827,0.554678,-5.962811,6.692939,-4.934960,0.269399,0.209295,-0.070236,34.177891,-4.122173,24.097414,4635484926672633900.000000,0.560984,-0.257051,0.772811,0.148271
1557512890295836,-9.644033,1.877875,-3.563050,0.344057,0.214927,-0.038289,39.222571,-22.742392,5.869511,4635487288904646700.000000,0.294707,-0.657536,0.474688,0.505436,-8.849945,3.544836,1.015199,0.685501,-0.320716,-1.773983,41.840022,5.405473,-15.956640,4635483960304992300.000000,-0.590056,-0.538382,-0.228487,0.556572,-6.799524,-4.772718,1.943182,0.062837,0.093517,0.715132,27.543237,33.921040,-3.719547,4635484604550086700.000000,-0.710043,0.032046,-0.520814,0.472826,-11.874323,-0.407655,-2.292381,1.467743,1.515742,2.645616,41.073585,-9.056538,1.005768,4635484175053357100.000000,-0.114138,-0.828315,0.019513,0.548166,-11.559611,-1.137415,-1.124030,0.163956,0.033369,-0.289114,34.016541,-3.906589,24.095876,4635484926672633900.000000,0.561187,-0.257670,0.772700,0.147004
1557512890304169,-9.489672,1.646706,-3.811877,0.288552,0.184874,-0.041822,39.149337,-22.935064,6.127343,4635487288904646700.000000,0.295149,-0.657593,0.475496,0.504343,-9.127168,3.630991,0.952177,0.583195,-0.254169,-1.800103,41.786083,5.891784,-15.969128,4635483960304992300.000000,-0.584777,-0.537511,-0.230410,0.562164,-6.850397,-4.698183,1.783571,0.185425,0.174405,0.805906,27.741351,33.820046,-3.645765,4635484604550086700.000000,-0.711238,0.029422,-0.521029,0.470959,-11.765352,-0.186209,-2.221312,1.559301,1.486598,2.580003,40.610143,-9.709183,1.481420,4635484171226847200.000000,-0.114972,-0.832111,0.031180,0.541665,-7.558828,0.810345,-3.227396,0.125172,0.219749,-0.214988,33.708771,-3.918795,24.010653,4635484932431724500.000000,0.560701,-0.258256,0.773078,0.145834
1557512890312502,-9.410029,1.538320,-3.971163,0.263701,0.151940,-0.052487,39.005093,-22.903342,6.329070,4635487288904646700.000000,0.295610,-0.657632,0.476182,0.503375,-9.406216,3.435972,0.993906,0.541415,-0.200131,-1.810200,41.651953,6.399351,-15.908095,4635484082650232800.000000,-0.579479,-0.536621,-0.232570,0.567585,-6.989296,-4.693933,1.759532,0.217578,0.256972,0.868891,28.084061,33.636569,-3.726589,4635484604550086700.000000,-0.712372,0.026405,-0.521427,0.468981,-11.368995,0.416654,-2.208239,1.610773,1.449558,2.501506,40.166759,-10.509141,1.942212,4635484067679174700.000000,-0.115425,-0.835703,0.042699,0.535215,-9.717026,4.291826,-6.099920,-0.394704,0.086387,-0.410094,33.261056,-3.930784,23.935684,4635485248795181100.000000,0.560201,-0.260604,0.772617,0.146025
